0.324695	1.50853	0.0503151	0.0464813	0.0352443	-0.812775	0.0878316	2.18922	-0.0699625	-2.2447	0.0528303	-0.597767	0.0924743	0.403485	-0.00295429
0.326687	1.50873	0.049261	0.0466234	0.0342169	-0.812421	0.0854509	2.18894	-0.0693539	-2.24449	0.0532522	-0.597394	0.0917273	0.403473	-0.00361143
0.328679	1.50893	0.0482246	0.0467614	0.0332195	-0.812077	0.083134	2.18866	-0.0687181	-2.24427	0.0536003	-0.597024	0.090941	0.403459	-0.00422613
0.330671	1.50913	0.0472058	0.0468953	0.032251	-0.811742	0.080879	2.18838	-0.0680573	-2.24405	0.0538787	-0.596657	0.0901183	0.403442	-0.00480034
0.332663	1.50932	0.0462046	0.0470254	0.0313108	-0.811415	0.0786843	2.18811	-0.0673736	-2.24384	0.0540911	-0.596294	0.0892622	0.403422	-0.00533596
0.334655	1.5095	0.0452207	0.0471516	0.0303979	-0.811098	0.0765484	2.18784	-0.0666691	-2.24362	0.0542415	-0.595934	0.0883755	0.403401	-0.00583479
0.336647	1.50969	0.0442541	0.0472742	0.0295116	-0.810789	0.0744698	2.18757	-0.0659455	-2.2434	0.0543333	-0.595577	0.0874607	0.403377	-0.00629858
0.338639	1.50986	0.0433046	0.0473932	0.0286512	-0.810489	0.0724469	2.1873	-0.0652047	-2.24318	0.05437	-0.595225	0.0865205	0.403352	-0.00672897
0.340631	1.51004	0.0423721	0.0475087	0.0278157	-0.810197	0.0704782	2.18704	-0.0644484	-2.24296	0.0543547	-0.594876	0.0855572	0.403325	-0.00712757
0.342623	1.51021	0.0414563	0.0476209	0.0270046	-0.809913	0.0685623	2.18678	-0.0636783	-2.24274	0.0542906	-0.594531	0.0845729	0.403296	-0.00749591
0.344615	1.51038	0.0405572	0.0477297	0.0262171	-0.809636	0.0666978	2.18652	-0.0628958	-2.24252	0.0541807	-0.59419	0.08357	0.403266	-0.00783546
0.346607	1.51054	0.0396745	0.0478355	0.0254526	-0.809368	0.0648835	2.18627	-0.0621023	-2.24231	0.0540278	-0.593853	0.0825504	0.403234	-0.00814761
0.348599	1.5107	0.0388082	0.0479381	0.0247103	-0.809106	0.0631178	2.18602	-0.0612994	-2.24209	0.0538346	-0.59352	0.081516	0.403201	-0.00843371
0.350591	1.51086	0.037958	0.0480377	0.0239896	-0.808851	0.0613996	2.18577	-0.0604882	-2.24187	0.0536037	-0.593191	0.0804687	0.403167	-0.00869506
0.352583	1.51101	0.0371236	0.0481345	0.02329	-0.808604	0.0597276	2.18553	-0.05967	-2.24165	0.0533375	-0.592867	0.0794102	0.403132	-0.00893289
0.354575	1.51116	0.0363051	0.0482284	0.0226107	-0.808363	0.0581006	2.18529	-0.0588459	-2.24144	0.0530384	-0.592547	0.0783421	0.403096	-0.00914838
0.356567	1.51131	0.0355021	0.0483195	0.0219511	-0.808129	0.0565174	2.18505	-0.0580172	-2.24123	0.0527085	-0.592231	0.077266	0.403059	-0.00934267
0.358559	1.51145	0.0347145	0.048408	0.0213108	-0.807901	0.0549768	2.18482	-0.0571847	-2.24101	0.0523502	-0.591919	0.0761833	0.403022	-0.00951685
0.360551	1.51159	0.033942	0.048494	0.0206892	-0.807679	0.0534776	2.18459	-0.0563496	-2.2408	0.0519653	-0.591612	0.0750955	0.402983	-0.00967194
0.362543	1.51173	0.0331845	0.0485774	0.0200856	-0.807463	0.0520189	2.18436	-0.0555126	-2.24059	0.0515558	-0.591309	0.0740037	0.402944	-0.00980895
0.364535	1.51186	0.0324418	0.0486584	0.0194997	-0.807254	0.0505995	2.18414	-0.0546748	-2.24038	0.0511235	-0.591011	0.0729094	0.402905	-0.00992882
0.366527	1.51199	0.0317136	0.048737	0.0189308	-0.80705	0.0492184	2.18391	-0.0538368	-2.24018	0.0506703	-0.590717	0.0718135	0.402865	-0.0100325
0.368519	1.51212	0.0309999	0.0488134	0.0183785	-0.806851	0.0478745	2.1837	-0.0529996	-2.23997	0.0501977	-0.590427	0.0707172	0.402824	-0.0101208
0.370511	1.51224	0.0303003	0.0488875	0.0178423	-0.806658	0.0465669	2.18348	-0.0521637	-2.23977	0.0497073	-0.590142	0.0696216	0.402783	-0.0101946
0.372503	1.51237	0.0296146	0.0489594	0.0173217	-0.80647	0.0452946	2.18327	-0.0513299	-2.23957	0.0492007	-0.589861	0.0685276	0.402742	-0.0102546
0.374495	1.51248	0.0289427	0.0490292	0.0168162	-0.806288	0.0440567	2.18307	-0.0504988	-2.23937	0.0486793	-0.589585	0.067436	0.402701	-0.0103018
0.376487	1.5126	0.0282844	0.0490971	0.0163255	-0.80611	0.0428522	2.18286	-0.0496711	-2.23918	0.0481444	-0.589313	0.0663478	0.402659	-0.0103366
0.378479	1.51272	0.0276394	0.0491629	0.0158491	-0.805937	0.0416803	2.18266	-0.0488473	-2.23898	0.0475974	-0.589046	0.0652638	0.402618	-0.01036
0.380471	1.51283	0.0270076	0.0492268	0.0153866	-0.805769	0.04054	2.18247	-0.0480278	-2.23879	0.0470394	-0.588783	0.0641846	0.402576	-0.0103725
0.382463	1.51294	0.0263887	0.0492888	0.0149376	-0.805606	0.0394306	2.18227	-0.0472132	-2.2386	0.0464716	-0.588524	0.063111	0.402534	-0.0103747
0.384455	1.51304	0.0257825	0.0493491	0.0145016	-0.805447	0.0383513	2.18208	-0.046404	-2.23841	0.0458951	-0.588269	0.0620437	0.402492	-0.0103674
0.386447	1.51315	0.0251889	0.0494075	0.0140784	-0.805292	0.0373011	2.18189	-0.0456006	-2.23823	0.045311	-0.588019	0.0609832	0.40245	-0.010351
0.388439	1.51325	0.0246075	0.0494643	0.0136675	-0.805142	0.0362794	2.18171	-0.0448033	-2.23805	0.0447203	-0.587773	0.0599301	0.402409	-0.0103261
0.390431	1.51335	0.0240384	0.0495194	0.0132686	-0.804996	0.0352854	2.18153	-0.0440125	-2.23787	0.0441239	-0.587532	0.0588849	0.402367	-0.0102932
0.392423	1.51344	0.0234811	0.0495729	0.0128813	-0.804853	0.0343183	2.18135	-0.0432285	-2.23769	0.0435226	-0.587294	0.0578481	0.402326	-0.0102529
0.394415	1.51354	0.0229355	0.0496249	0.0125053	-0.804715	0.0333775	2.18118	-0.0424518	-2.23751	0.0429173	-0.587061	0.0568202	0.402284	-0.0102056
0.396407	1.51363	0.0224015	0.0496753	0.0121402	-0.80458	0.0324621	2.18101	-0.0416825	-2.23734	0.0423089	-0.586832	0.0558015	0.402243	-0.0101518
0.398399	1.51372	0.0218788	0.0497242	0.0117858	-0.804449	0.0315716	2.18084	-0.0409209	-2.23717	0.041698	-0.586607	0.0547925	0.402202	-0.0100919
0.400391	1.51381	0.0213672	0.0497717	0.0114417	-0.804322	0.0307053	2.18067	-0.0401672	-2.237	0.0410853	-0.586386	0.0537935	0.402161	-0.0100264
0.402383	1.5139	0.0208666	0.0498179	0.0111077	-0.804198	0.0298625	2.18051	-0.0394217	-2.23683	0.0404716	-0.586169	0.0528048	0.402121	-0.00995557
0.404375	1.51398	0.0203767	0.0498627	0.0107834	-0.804078	0.0290426	2.18035	-0.0386845	-2.23667	0.0398574	-0.585956	0.0518267	0.402081	-0.00987987
0.406367	1.51406	0.0198973	0.0499062	0.0104686	-0.803961	0.028245	2.1802	-0.0379559	-2.23651	0.0392434	-0.585747	0.0508595	0.402041	-0.00979964
0.408359	1.51414	0.0194283	0.0499484	0.0101629	-0.803847	0.027469	2.18004	-0.037236	-2.23635	0.03863	-0.585542	0.0499033	0.402002	-0.00971524
0.410351	1.51422	0.0189695	0.0499893	0.00986614	-0.803736	0.0267142	2.17989	-0.0365249	-2.2362	0.0380179	-0.585341	0.0489585	0.401962	-0.00962697
0.412343	1.5143	0.0185207	0.0500291	0.00957804	-0.803628	0.0259799	2.17975	-0.0358227	-2.23604	0.0374074	-0.585143	0.0480252	0.401924	-0.00953516
0.414335	1.51437	0.0180816	0.0500677	0.00929835	-0.803524	0.0252655	2.1796	-0.0351297	-2.23589	0.0367991	-0.58495	0.0471036	0.401885	-0.0094401
0.416327	1.51444	0.0176522	0.0501052	0.00902681	-0.803422	0.0245706	2.17946	-0.0344457	-2.23574	0.0361934	-0.58476	0.0461938	0.401847	-0.00934206
0.418319	1.51452	0.0172322	0.0501416	0.00876319	-0.803323	0.0238947	2.17932	-0.0337711	-2.2356	0.0355907	-0.584573	0.0452959	0.401809	-0.00924132
0.420311	1.51459	0.0168215	0.050177	0.00850727	-0.803226	0.0232371	2.17919	-0.0331057	-2.23545	0.0349913	-0.584391	0.0444101	0.401772	-0.00913813
0.422303	1.51465	0.0164198	0.0502113	0.0082588	-0.803133	0.0225975	2.17905	-0.0324497	-2.23531	0.0343956	-0.584212	0.0435365	0.401735	-0.00903274
0.424295	1.51472	0.0160271	0.0502446	0.00801759	-0.803042	0.0219753	2.17892	-0.031803	-2.23517	0.0338039	-0.584036	0.042675	0.401699	-0.00892535
0.426287	1.51478	0.0156431	0.0502769	0.00778341	-0.802953	0.0213701	2.17879	-0.0311659	-2.23504	0.0332166	-0.583864	0.0418259	0.401663	-0.00881621
0.428279	1.51485	0.0152676	0.0503083	0.00755606	-0.802867	0.0207813	2.17867	-0.0305381	-2.2349	0.0326339	-0.583695	0.0409891	0.401627	-0.0087055
0.430271	1.51491	0.0149006	0.0503388	0.00733534	-0.802783	0.0202087	2.17854	-0.0299199	-2.23477	0.0320561	-0.58353	0.0401646	0.401592	-0.00859342
0.432263	1.51497	0.0145418	0.0503683	0.00712106	-0.802701	0.0196517	2.17842	-0.0293111	-2.23464	0.0314833	-0.583368	0.0393526	0.401558	-0.00848016
0.434255	1.51503	0.0141911	0.050397	0.00691304	-0.802622	0.0191098	2.17831	-0.0287117	-2.23452	0.0309159	-0.58321	0.0385529	0.401523	-0.0083659
0.436247	1.51508	0.0138482	0.0504249	0.00671108	-0.802545	0.0185828	2.17819	-0.0281218	-2.23439	0.030354	-0.583054	0.0377656	0.40149	-0.00825078
0.438239	1.51514	0.0135132	0.050452	0.00651502	-0.80247	0.0180702	2.17808	-0.0275413	-2.23427	0.0297978	-0.582902	0.0369906	0.401456	-0.00813498
0.440231	1.51519	0.0131857	0.0504783	0.00632468	-0.802397	0.0175716	2.17797	-0.0269702	-2.23415	0.0292475	-0.582753	0.036228	0.401424	-0.00801864
0.442223	1.51525	0.0128657	0.0505038	0.00613989	-0.802327	0.0170866	2.17786	-0.0264085	-2.23403	0.0287032	-0.582607	0.0354777	0.401391	-0.0079019
0.444215	1.5153	0.012553	0.0505285	0.00596049	-0.802258	0.0166149	2.17775	-0.0258561	-2.23392	0.0281651	-0.582464	0.0347396	0.401359	-0.00778488
0.446207	1.51535	0.0122474	0.0505525	0.00578633	-0.802191	0.0161561	2.17765	-0.0253129	-2.2338	0.0276333	-0.582323	0.0340137	0.401328	-0.00766771
0.448199	1.5154	0.0119489	0.0505759	0.00561725	-0.802125	0.0157098	2.17754	-0.024779	-2.23369	0.0271079	-0.582186	0.0333	0.401297	-0.00755051
0.450191	1.51545	0.0116572	0.0505985	0.00545311	-0.802062	0.0152758	2.17744	-0.0242542	-2.23358	0.026589	-0.582052	0.0325983	0.401267	-0.00743339
0.452183	1.51549	0.0113722	0.0506205	0.00529376	-0.802001	0.0148536	2.17735	-0.0237384	-2.23347	0.0260767	-0.581921	0.0319086	0.401237	-0.00731644
0.454175	1.51554	0.0110938	0.0506419	0.00513906	-0.801941	0.014443	2.17725	-0.0232317	-2.23337	0.0255711	-0.581792	0.0312308	0.401207	-0.00719977
0.456167	1.51559	0.0108218	0.0506626	0.00498887	-0.801882	0.0140437	2.17716	-0.0227339	-2.23327	0.0250722	-0.581666	0.0305648	0.401178	-0.00708347
0.458159	1.51563	0.0105561	0.0506827	0.00484307	-0.801826	0.0136553	2.17707	-0.022245	-2.23317	0.0245801	-0.581543	0.0299106	0.40115	-0.00696761
0.460151	1.51567	0.0102966	0.0507022	0.00470152	-0.801771	0.0132775	2.17698	-0.0217648	-2.23307	0.0240948	-0.581422	0.0292679	0.401121	-0.00685229
0.462143	1.51571	0.0100432	0.0507212	0.00456411	-0.801717	0.0129101	2.17689	-0.0212934	-2.23297	0.0236164	-0.581304	0.0286368	0.401094	-0.00673756
0.464135	1.51575	0.00979561	0.0507396	0.0044307	-0.801665	0.0125528	2.1768	-0.0208306	-2.23287	0.0231449	-0.581189	0.0280171	0.401067	-0.00662351
0.466127	1.51579	0.00955386	0.0507575	0.00430119	-0.801615	0.0122053	2.17672	-0.0203762	-2.23278	0.0226803	-0.581076	0.0274086	0.40104	-0.0065102
0.468119	1.51583	0.00931776	0.0507748	0.00417547	-0.801565	0.0118673	2.17664	-0.0199304	-2.23269	0.0222227	-0.580965	0.0268114	0.401014	-0.00639768
0.470111	1.51587	0.00908721	0.0507916	0.00405341	-0.801517	0.0115386	2.17656	-0.0194928	-2.2326	0.021772	-0.580857	0.0262252	0.400988	-0.00628601
0.472103	1.51591	0.00886208	0.050808	0.00393492	-0.801471	0.011219	2.17648	-0.0190635	-2.23251	0.0213282	-0.580751	0.0256499	0.400963	-0.00617525
0.474095	1.51594	0.00864226	0.0508238	0.00381988	-0.801426	0.0109081	2.1764	-0.0186423	-2.23243	0.0208913	-0.580648	0.0250855	0.400938	-0.00606544
0.476087	1.51598	0.00842762	0.0508392	0.00370821	-0.801382	0.0106057	2.17632	-0.0182292	-2.23234	0.0204614	-0.580547	0.0245317	0.400913	-0.00595662
0.478079	1.51601	0.00821807	0.0508542	0.00359979	-0.801339	0.0103117	2.17625	-0.017824	-2.23226	0.0200384	-0.580448	0.0239885	0.400889	-0.00584883
0.480071	1.51604	0.00801348	0.0508687	0.00349455	-0.801297	0.0100258	2.17618	-0.0174266	-2.23218	0.0196222	-0.580351	0.0234557	0.400866	-0.00574212
0.482063	1.51608	0.00781375	0.0508828	0.00339237	-0.801257	0.00974769	2.17611	-0.017037	-2.2321	0.0192129	-0.580257	0.0229332	0.400842	-0.00563651
0.484055	1.51611	0.00761877	0.0508965	0.00329318	-0.801218	0.00947726	2.17604	-0.016655	-2.23202	0.0188104	-0.580164	0.0224208	0.40082	-0.00553204
0.486047	1.51614	0.00742844	0.0509098	0.00319689	-0.801179	0.00921427	2.17597	-0.0162805	-2.23195	0.0184146	-0.580074	0.0219185	0.400797	-0.00542873
0.488039	1.51617	0.00724265	0.0509227	0.00310341	-0.801142	0.00895852	2.17591	-0.0159134	-2.23187	0.0180256	-0.579985	0.021426	0.400776	-0.00532661
0.490031	1.5162	0.00706131	0.0509352	0.00301266	-0.801106	0.00870981	2.17584	-0.0155537	-2.2318	0.0176433	-0.579899	0.0209433	0.400754	-0.00522571
0.492023	1.51623	0.00688431	0.0509473	0.00292456	-0.801071	0.00846795	2.17578	-0.0152011	-2.23173	0.0172677	-0.579814	0.0204701	0.400733	-0.00512603
0.494015	1.51625	0.00671156	0.0509591	0.00283903	-0.801037	0.00823275	2.17572	-0.0148557	-2.23166	0.0168986	-0.579732	0.0200065	0.400712	-0.00502761
0.496007	1.51628	0.00654296	0.0509706	0.002756	-0.801004	0.00800403	2.17566	-0.0145172	-2.23159	0.016536	-0.579651	0.0195521	0.400692	-0.00493045
