0.0575205	1.79709	0.00157186	-0.0179773	-0.461299	-0.132163	-0.83415	1.89514	0.218671	-1.6256	-1.54008	0.123232	-0.843131	0.281103	1.04948
0.059504	1.79709	0.000762127	-0.0187474	-0.463641	-0.133555	-0.848302	1.8955	0.218234	-1.62817	-1.55816	0.121824	-0.864549	0.282855	1.06163
0.0614875	1.79709	-9.09664e-05	-0.0195214	-0.465396	-0.134972	-0.861726	1.89587	0.217459	-1.63077	-1.57454	0.120381	-0.885528	0.284627	1.07263
0.0634709	1.79709	-0.000986681	-0.0202983	-0.466586	-0.13641	-0.874445	1.89623	0.21636	-1.6334	-1.58926	0.118903	-0.906082	0.286418	1.0825
0.0654544	1.79709	-0.0019243	-0.0210773	-0.467231	-0.13787	-0.886481	1.89659	0.214949	-1.63605	-1.60237	0.11739	-0.926224	0.288225	1.09128
0.0674379	1.79709	-0.00290311	-0.0218573	-0.46735	-0.13935	-0.897856	1.89695	0.213238	-1.63873	-1.61392	0.115844	-0.94597	0.290047	1.099
0.0694213	1.79708	-0.00392242	-0.0226375	-0.466963	-0.140849	-0.908591	1.89731	0.211239	-1.64142	-1.62396	0.114265	-0.965334	0.291882	1.10569
0.0714048	1.79708	-0.00498154	-0.0234171	-0.466089	-0.142366	-0.918706	1.89766	0.208962	-1.64413	-1.63253	0.112653	-0.984329	0.293728	1.11139
0.0733883	1.79707	-0.00607975	-0.0241952	-0.464746	-0.143899	-0.928222	1.89801	0.206419	-1.64686	-1.63967	0.11101	-1.00297	0.295583	1.11613
0.0753717	1.79706	-0.00721634	-0.024971	-0.46295	-0.145449	-0.937159	1.89835	0.203621	-1.6496	-1.64544	0.109335	-1.02127	0.297446	1.11993
0.0773552	1.79705	-0.00839056	-0.0257439	-0.460719	-0.147013	-0.945536	1.89869	0.200578	-1.65234	-1.64987	0.107631	-1.03925	0.299316	1.12284
0.0793387	1.79703	-0.00960163	-0.026513	-0.458069	-0.148592	-0.953373	1.89903	0.1973	-1.6551	-1.65301	0.105896	-1.0569	0.30119	1.12487
0.0813221	1.79702	-0.0108488	-0.0272777	-0.455017	-0.150184	-0.960687	1.89936	0.193798	-1.65786	-1.65489	0.104131	-1.07426	0.303068	1.12606
0.0833056	1.797	-0.0121311	-0.0280373	-0.451579	-0.151787	-0.967497	1.89968	0.190082	-1.66062	-1.65557	0.102338	-1.09133	0.304948	1.12643
0.0852891	1.79698	-0.0134477	-0.0287912	-0.447769	-0.153403	-0.973821	1.9	0.186162	-1.66338	-1.65508	0.100516	-1.10812	0.306829	1.12602
0.0872725	1.79696	-0.0147977	-0.0295387	-0.443602	-0.155028	-0.979675	1.90031	0.182048	-1.66615	-1.65347	0.0986659	-1.12465	0.308709	1.12484
0.089256	1.79693	-0.0161801	-0.0302793	-0.439095	-0.156664	-0.985076	1.90061	0.177751	-1.66891	-1.65076	0.0967884	-1.14092	0.310586	1.12294
0.0912395	1.7969	-0.0175938	-0.0310123	-0.43426	-0.158308	-0.990041	1.90091	0.173281	-1.67166	-1.64701	0.0948837	-1.15694	0.312461	1.12033
0.0932229	1.79687	-0.0190377	-0.0317373	-0.429114	-0.159961	-0.994584	1.9012	0.168647	-1.67441	-1.64225	0.0929523	-1.17273	0.314331	1.11704
0.0952064	1.79684	-0.0205106	-0.0324537	-0.423669	-0.161621	-0.998722	1.90148	0.16386	-1.67715	-1.63651	0.0909945	-1.18828	0.316196	1.11311
0.0971899	1.79681	-0.0220113	-0.033161	-0.417941	-0.163289	-1.00247	1.90175	0.158931	-1.67989	-1.62985	0.0890108	-1.20361	0.318054	1.10854
0.0991733	1.79677	-0.0235384	-0.0338587	-0.411942	-0.164962	-1.00584	1.90202	0.15387	-1.68261	-1.62229	0.0870014	-1.21873	0.319905	1.10338
0.101157	1.79673	-0.0250907	-0.0345464	-0.405687	-0.166641	-1.00884	1.90228	0.148687	-1.68531	-1.61387	0.0849668	-1.23364	0.321747	1.09764
0.10314	1.79669	-0.0266666	-0.0352237	-0.39919	-0.168326	-1.0115	1.90252	0.143394	-1.68801	-1.60463	0.0829074	-1.24834	0.323579	1.09135
0.105124	1.79665	-0.0282647	-0.0358901	-0.392464	-0.170014	-1.01381	1.90276	0.138	-1.69069	-1.59461	0.0808233	-1.26285	0.325401	1.08454
0.107107	1.7966	-0.0298835	-0.0365453	-0.385522	-0.171707	-1.0158	1.90299	0.132517	-1.69335	-1.58384	0.0787151	-1.27716	0.327212	1.07723
0.109091	1.79655	-0.0315212	-0.0371889	-0.378377	-0.173403	-1.01748	1.90321	0.126956	-1.69599	-1.57235	0.076583	-1.29127	0.32901	1.06944
0.111074	1.7965	-0.0331764	-0.0378206	-0.371043	-0.175101	-1.01885	1.90343	0.121328	-1.69862	-1.56019	0.0744273	-1.3052	0.330796	1.0612
0.113058	1.79644	-0.0348472	-0.03844	-0.363534	-0.176802	-1.01994	1.90363	0.115643	-1.70122	-1.54739	0.0722484	-1.31894	0.332567	1.05254
0.115041	1.79638	-0.0365319	-0.0390469	-0.35586	-0.178505	-1.02074	1.90382	0.109915	-1.70381	-1.53398	0.0700465	-1.33249	0.334324	1.04346
0.117025	1.79632	-0.0382288	-0.039641	-0.348037	-0.180209	-1.02127	1.90401	0.104153	-1.70637	-1.51999	0.067822	-1.34585	0.336066	1.03401
0.119008	1.79626	-0.039936	-0.040222	-0.340075	-0.181914	-1.02154	1.90418	0.0983689	-1.7089	-1.50547	0.0655752	-1.35903	0.337793	1.0242
0.120991	1.79619	-0.0416517	-0.0407897	-0.331989	-0.183619	-1.02156	1.90434	0.0925749	-1.71142	-1.49044	0.0633064	-1.37203	0.339502	1.01406
0.122975	1.79612	-0.043374	-0.041344	-0.323789	-0.185325	-1.02133	1.9045	0.0867823	-1.71391	-1.47493	0.0610159	-1.38484	0.341195	1.0036
0.124958	1.79605	-0.0451012	-0.0418845	-0.315488	-0.18703	-1.02087	1.90464	0.0810027	-1.71637	-1.45899	0.058704	-1.39746	0.342871	0.992847
0.126942	1.79597	-0.0468312	-0.0424112	-0.307099	-0.188734	-1.02018	1.90478	0.0752476	-1.7188	-1.44264	0.056371	-1.4099	0.344528	0.981827
0.128925	1.7959	-0.0485624	-0.0429239	-0.298632	-0.190437	-1.01928	1.9049	0.0695287	-1.72121	-1.4259	0.0540173	-1.42215	0.346167	0.970557
0.130909	1.79581	-0.0502927	-0.0434224	-0.290099	-0.192139	-1.01817	1.90502	0.0638575	-1.72359	-1.40882	0.0516431	-1.43421	0.347788	0.95906
0.132892	1.79573	-0.0520205	-0.0439067	-0.281512	-0.193838	-1.01685	1.90513	0.0582456	-1.72594	-1.39143	0.0492488	-1.44608	0.349389	0.947354
0.134876	1.79564	-0.0537438	-0.0443767	-0.272882	-0.195536	-1.01534	1.90522	0.0527045	-1.72827	-1.37374	0.0468347	-1.45776	0.35097	0.935461
0.136859	1.79555	-0.055461	-0.0448322	-0.264219	-0.197231	-1.01364	1.90531	0.0472455	-1.73056	-1.3558	0.044401	-1.46925	0.352532	0.923399
0.138843	1.79546	-0.0571704	-0.0452733	-0.255533	-0.198923	-1.01176	1.90539	0.0418799	-1.73282	-1.33762	0.0419482	-1.48054	0.354074	0.911187
0.140826	1.79537	-0.0588701	-0.0456999	-0.246835	-0.200612	-1.0097	1.90546	0.0366188	-1.73506	-1.31924	0.0394766	-1.49164	0.355595	0.898844
0.14281	1.79527	-0.0605587	-0.046112	-0.238135	-0.202298	-1.00748	1.90552	0.0314733	-1.73726	-1.30068	0.0369864	-1.50255	0.357095	0.886388
0.144793	1.79517	-0.0622345	-0.0465095	-0.229442	-0.20398	-1.0051	1.90557	0.0264542	-1.73943	-1.28197	0.034478	-1.51327	0.358575	0.873836
0.146777	1.79506	-0.0638961	-0.0468926	-0.220766	-0.205658	-1.00256	1.90562	0.0215722	-1.74157	-1.26313	0.0319517	-1.52379	0.360034	0.861206
0.14876	1.79496	-0.0655421	-0.0472611	-0.212114	-0.207331	-0.999876	1.90565	0.0168377	-1.74368	-1.24419	0.0294078	-1.53412	0.361472	0.848513
0.150743	1.79485	-0.067171	-0.0476152	-0.203496	-0.209001	-0.997048	1.90568	0.0122611	-1.74576	-1.22517	0.0268467	-1.54426	0.362888	0.835774
0.152727	1.79473	-0.0687817	-0.047955	-0.194919	-0.210665	-0.994083	1.9057	0.00785234	-1.7478	-1.20609	0.0242687	-1.55421	0.364283	0.823003
0.15471	1.79462	-0.0703728	-0.0482804	-0.186391	-0.212325	-0.990988	1.90572	0.00362123	-1.74982	-1.18698	0.021674	-1.56397	0.365657	0.810217
0.156694	1.7945	-0.0719434	-0.0485915	-0.17792	-0.213979	-0.987768	1.90572	-0.000422697	-1.7518	-1.16786	0.0190631	-1.57355	0.36701	0.797428
0.158677	1.79438	-0.0734924	-0.0488886	-0.169513	-0.215628	-0.98443	1.90572	-0.00427018	-1.75375	-1.14874	0.0164361	-1.58295	0.368341	0.78465
0.160661	1.79426	-0.0750188	-0.0491715	-0.161175	-0.217272	-0.980979	1.90571	-0.00791226	-1.75567	-1.12964	0.0137935	-1.59217	0.369651	0.771897
0.162644	1.79413	-0.0765219	-0.0494406	-0.152914	-0.218909	-0.97742	1.9057	-0.0113403	-1.75755	-1.11059	0.0111355	-1.60122	0.37094	0.75918
0.164628	1.79401	-0.0780008	-0.0496959	-0.144734	-0.220541	-0.973759	1.90568	-0.0145458	-1.75941	-1.0916	0.00846238	-1.61009	0.372207	0.746513
0.166611	1.79388	-0.079455	-0.0499375	-0.136642	-0.222167	-0.970003	1.90566	-0.0175209	-1.76123	-1.07269	0.00577445	-1.6188	0.373453	0.733906
0.168595	1.79374	-0.0808838	-0.0501656	-0.128642	-0.223786	-0.966156	1.90563	-0.0202579	-1.76302	-1.05387	0.00307197	-1.62735	0.374679	0.72137
0.170578	1.79361	-0.0822867	-0.0503804	-0.120739	-0.225399	-0.962224	1.90559	-0.0227493	-1.76478	-1.03517	0.000355214	-1.63575	0.375883	0.708916
0.172562	1.79347	-0.0836635	-0.050582	-0.112938	-0.227005	-0.958212	1.90556	-0.0249884	-1.76651	-1.01658	-0.00237556	-1.64401	0.377066	0.696552
0.174545	1.79333	-0.0850138	-0.0507705	-0.105241	-0.228605	-0.954127	1.90552	-0.0269684	-1.7682	-0.998136	-0.00512011	-1.65212	0.378229	0.684289
0.176529	1.79319	-0.0863373	-0.0509462	-0.0976538	-0.230198	-0.949972	1.90547	-0.0286832	-1.76987	-0.979838	-0.00787821	-1.6601	0.379372	0.672134
0.178512	1.79305	-0.087634	-0.0511092	-0.0901783	-0.231784	-0.945754	1.90542	-0.030127	-1.7715	-0.961703	-0.0106496	-1.66795	0.380494	0.660097
0.180495	1.7929	-0.0889038	-0.0512598	-0.0828179	-0.233363	-0.941478	1.90537	-0.0312944	-1.77311	-0.94374	-0.0134341	-1.67568	0.381596	0.648183
0.182479	1.79275	-0.0901468	-0.051398	-0.075575	-0.234934	-0.937149	1.90532	-0.0321805	-1.77469	-0.925961	-0.0162316	-1.6833	0.382678	0.636402
0.184462	1.7926	-0.091363	-0.0515242	-0.0684521	-0.236499	-0.932772	1.90527	-0.0327809	-1.77623	-0.908375	-0.0190417	-1.69082	0.38374	0.624758
0.186446	1.79245	-0.0925527	-0.0516385	-0.0614511	-0.238056	-0.928352	1.90521	-0.0330916	-1.77775	-0.890992	-0.0218644	-1.69824	0.384783	0.613258
0.188429	1.79229	-0.0937161	-0.0517411	-0.0545738	-0.239606	-0.923895	1.90516	-0.0331089	-1.77924	-0.873819	-0.0246995	-1.70557	0.385807	0.601907
0.190413	1.79214	-0.0948536	-0.0518322	-0.0478217	-0.241148	-0.919405	1.9051	-0.0328299	-1.78069	-0.856864	-0.0275469	-1.71282	0.386812	0.590711
0.192396	1.79198	-0.0959655	-0.051912	-0.0411958	-0.242683	-0.914887	1.90505	-0.032252	-1.78212	-0.840134	-0.0304063	-1.72	0.387798	0.579675
0.19438	1.79182	-0.0970523	-0.0519808	-0.0346973	-0.24421	-0.910346	1.90499	-0.0313732	-1.78353	-0.823637	-0.0332777	-1.72711	0.388766	0.568801
0.196363	1.79166	-0.0981145	-0.0520387	-0.0283269	-0.24573	-0.905787	1.90494	-0.0301921	-1.7849	-0.807377	-0.036161	-1.73416	0.389715	0.558095
0.198347	1.79149	-0.0991527	-0.052086	-0.022085	-0.247242	-0.901214	1.90489	-0.0287077	-1.78625	-0.79136	-0.0390561	-1.74116	0.390647	0.547558
0.20033	1.79133	-0.100167	-0.0521229	-0.0159721	-0.248747	-0.896632	1.90484	-0.0269196	-1.78757	-0.77559	-0.0419628	-1.74811	0.391561	0.537195
0.202314	1.79116	-0.10116	-0.0521495	-0.00998826	-0.250244	-0.892044	1.9048	-0.0248281	-1.78887	-0.760072	-0.0448811	-1.75501	0.392458	0.527007
0.204297	1.79099	-0.10213	-0.0521662	-0.00413346	-0.251733	-0.887456	1.90476	-0.022434	-1.79014	-0.744809	-0.047811	-1.76189	0.393338	0.516996
0.206281	1.79082	-0.103078	-0.0521731	0.00159249	-0.253214	-0.882871	1.90472	-0.0197386	-1.79138	-0.729805	-0.0507524	-1.76873	0.394201	0.507165
0.208264	1.79065	-0.104007	-0.0521704	0.00718992	-0.254688	-0.878294	1.90468	-0.016744	-1.7926	-0.715061	-0.0537051	-1.77554	0.395047	0.497513
0.210247	1.79047	-0.104915	-0.0521584	0.0126593	-0.256155	-0.873728	1.90466	-0.0134527	-1.79379	-0.70058	-0.0566692	-1.78232	0.395878	0.488043
0.212231	1.7903	-0.105805	-0.0521373	0.0180012	-0.257613	-0.869177	1.90463	-0.00986797	-1.79496	-0.686363	-0.0596447	-1.78908	0.396693	0.478754
0.214214	1.79012	-0.106677	-0.0521072	0.0232164	-0.259064	-0.864644	1.90462	-0.00599357	-1.79611	-0.672413	-0.0626315	-1.79582	0.397492	0.469647
0.216198	1.78995	-0.107532	-0.0520685	0.0283057	-0.260508	-0.860133	1.90461	-0.00183394	-1.79723	-0.658729	-0.0656295	-1.80254	0.398276	0.460721
0.218181	1.78977	-0.108371	-0.0520212	0.03327	-0.261944	-0.855648	1.9046	0.0026059	-1.79833	-0.645312	-0.0686387	-1.80924	0.399045	0.451976
0.220165	1.78958	-0.109195	-0.0519657	0.0381102	-0.263372	-0.851191	1.90461	0.00732034	-1.79941	-0.632163	-0.0716591	-1.81592	0.3998	0.443411
0.222148	1.7894	-0.110004	-0.0519021	0.0428275	-0.264793	-0.846765	1.90462	0.0123032	-1.80046	-0.61928	-0.0746906	-1.82257	0.40054	0.435025
0.224132	1.78922	-0.110801	-0.0518306	0.0474229	-0.266207	-0.842374	1.90464	0.0175477	-1.80149	-0.606663	-0.0777333	-1.8292	0.401266	0.426817
0.226115	1.78903	-0.111586	-0.0517514	0.0518977	-0.267613	-0.838019	1.90467	0.0230465	-1.80251	-0.594312	-0.080787	-1.83579	0.401979	0.418784
0.228099	1.78885	-0.11236	-0.0516648	0.056253	-0.269012	-0.833704	1.90471	0.0287919	-1.8035	-0.582224	-0.0838517	-1.84235	0.402678	0.410924
0.230082	1.78866	-0.113125	-0.0515709	0.0604902	-0.270404	-0.829432	1.90476	0.0347754	-1.80447	-0.570399	-0.0869274	-1.84887	0.403364	0.403237
0.232066	1.78847	-0.11388	-0.0514699	0.0646106	-0.271788	-0.825204	1.90482	0.0409882	-1.80542	-0.558835	-0.090014	-1.85534	0.404037	0.395718
0.234049	1.78828	-0.114628	-0.051362	0.0686155	-0.273166	-0.821023	1.90488	0.0474211	-1.80636	-0.54753	-0.0931113	-1.86175	0.404698	0.388365
0.236033	1.78809	-0.11537	-0.0512475	0.0725063	-0.274537	-0.816891	1.90496	0.0540645	-1.80727	-0.536481	-0.0962194	-1.8681	0.405346	0.381176
0.238016	1.7879	-0.116107	-0.0511264	0.0762844	-0.2759	-0.81281	1.90505	0.0609082	-1.80817	-0.525686	-0.099338	-1.87438	0.405982	0.374146
0.239999	1.7877	-0.116841	-0.0509991	0.0799513	-0.277257	-0.808783	1.90516	0.0679419	-1.80904	-0.515142	-0.102467	-1.88058	0.406607	0.367273
0.241983	1.78751	-0.117571	-0.0508656	0.0835084	-0.278608	-0.804811	1.90527	0.075155	-1.8099	-0.504848	-0.105607	-1.88669	0.40722	0.360554
0.243966	1.78731	-0.118301	-0.0507262	0.0869572	-0.279951	-0.800896	1.90539	0.0825366	-1.81075	-0.494799	-0.108756	-1.8927	0.407822	0.353984
0.24595	1.78711	-0.119031	-0.050581	0.0902991	-0.281288	-0.79704	1.90553	0.0900755	-1.81157	-0.484992	-0.111916	-1.89859	0.408413	0.34756
0.247933	1.78692	-0.119763	-0.0504303	0.0935357	-0.282619	-0.793246	1.90568	0.0977605	-1.81238	-0.475425	-0.115086	-1.90435	0.408993	0.341278
0.249917	1.78672	-0.120497	-0.0502741	0.0966684	-0.283943	-0.789515	1.90585	0.10558	-1.81318	-0.466095	-0.118265	-1.90998	0.409563	0.335133
0.2519	1.78651	-0.121237	-0.0501127	0.0996988	-0.285261	-0.785849	1.90602	0.113523	-1.81395	-0.456997	-0.121453	-1.91546	0.410122	0.329121
0.253884	1.78631	-0.121983	-0.0499463	0.102628	-0.286573	-0.782251	1.90621	0.121578	-1.81472	-0.448129	-0.124651	-1.92078	0.410672	0.323239
0.255867	1.78611	-0.122736	-0.049775	0.105459	-0.287879	-0.778721	1.90641	0.129734	-1.81547	-0.439486	-0.127858	-1.92592	0.411211	0.317482
0.257851	1.7859	-0.1235	-0.0495989	0.108192	-0.289179	-0.775264	1.90663	0.137978	-1.8162	-0.431067	-0.131073	-1.93087	0.411741	0.311844
0.259834	1.7857	-0.124274	-0.0494183	0.110828	-0.290473	-0.77188	1.90686	0.146301	-1.81692	-0.422866	-0.134296	-1.93563	0.412262	0.306323
0.261818	1.78549	-0.125062	-0.0492333	0.11337	-0.291762	-0.768572	1.90711	0.154691	-1.81762	-0.41488	-0.137528	-1.94017	0.412773	0.300912
0.263801	1.78528	-0.125865	-0.049044	0.11582	-0.293045	-0.765343	1.90736	0.163137	-1.81832	-0.407107	-0.140767	-1.94448	0.413276	0.295608
0.265785	1.78507	-0.126686	-0.0488506	0.118178	-0.294323	-0.762195	1.90764	0.171629	-1.819	-0.399542	-0.144013	-1.94855	0.413769	0.290405
0.267768	1.78486	-0.127525	-0.0486534	0.120446	-0.295595	-0.759132	1.90792	0.180157	-1.81966	-0.392183	-0.147266	-1.95237	0.414254	0.2853
0.269751	1.78465	-0.128386	-0.0484523	0.122627	-0.296862	-0.756156	1.90822	0.188711	-1.82032	-0.385024	-0.150525	-1.95593	0.41473	0.280287
0.271735	1.78443	-0.12927	-0.0482476	0.124721	-0.298125	-0.75327	1.90854	0.197281	-1.82096	-0.378065	-0.153791	-1.95921	0.415198	0.275362
0.273718	1.78422	-0.130181	-0.0480394	0.12673	-0.299382	-0.750478	1.90887	0.205859	-1.82159	-0.3713	-0.157061	-1.9622	0.415658	0.270519
0.275702	1.784	-0.13112	-0.0478278	0.128657	-0.300635	-0.747783	1.90921	0.214436	-1.82221	-0.364727	-0.160337	-1.9649	0.41611	0.265754
0.277685	1.78378	-0.13209	-0.047613	0.130503	-0.301883	-0.745189	1.90957	0.223004	-1.82282	-0.358342	-0.163617	-1.96729	0.416553	0.261063
0.279669	1.78356	-0.133094	-0.0473951	0.132269	-0.303127	-0.742701	1.90994	0.231555	-1.82342	-0.352143	-0.166902	-1.96937	0.416989	0.256441
0.281652	1.78334	-0.134133	-0.0471743	0.133957	-0.304367	-0.740322	1.91033	0.240082	-1.82401	-0.346127	-0.170189	-1.97111	0.417417	0.251882
0.283636	1.78311	-0.135212	-0.0469507	0.13557	-0.305603	-0.738057	1.91073	0.248578	-1.82459	-0.34029	-0.17348	-1.97253	0.417838	0.247383
0.285619	1.78289	-0.136334	-0.0467244	0.137108	-0.306835	-0.735911	1.91114	0.257039	-1.82515	-0.334631	-0.176773	-1.9736	0.418251	0.242938
0.287603	1.78266	-0.1375	-0.0464955	0.138575	-0.308064	-0.733889	1.91157	0.265458	-1.82571	-0.329146	-0.180068	-1.97432	0.418656	0.238544
0.289586	1.78243	-0.138715	-0.0462641	0.139971	-0.309289	-0.731996	1.91202	0.27383	-1.82626	-0.323832	-0.183364	-1.97469	0.419055	0.234195
0.29157	1.7822	-0.139981	-0.0460305	0.141299	-0.310511	-0.730237	1.91247	0.282151	-1.8268	-0.318688	-0.18666	-1.97469	0.419445	0.229887
0.293553	1.78197	-0.141302	-0.0457946	0.14256	-0.31173	-0.728619	1.91294	0.290417	-1.82733	-0.313712	-0.189957	-1.97433	0.419829	0.225616
0.295537	1.78173	-0.142681	-0.0455566	0.143757	-0.312947	-0.727148	1.91343	0.298625	-1.82786	-0.3089	-0.193253	-1.97359	0.420206	0.221377
0.29752	1.78149	-0.144122	-0.0453166	0.144891	-0.314161	-0.725829	1.91393	0.306773	-1.82837	-0.304252	-0.196548	-1.97248	0.420575	0.217165
0.299503	1.78125	-0.145629	-0.0450747	0.145964	-0.315372	-0.724669	1.91444	0.314859	-1.82888	-0.299764	-0.199841	-1.97099	0.420938	0.212977
0.301487	1.78101	-0.147205	-0.044831	0.146978	-0.316582	-0.723676	1.91497	0.322881	-1.82938	-0.295436	-0.203131	-1.96913	0.421294	0.208808
0.30347	1.78076	-0.148853	-0.0445857	0.147936	-0.31779	-0.722856	1.9155	0.330837	-1.82988	-0.291265	-0.206418	-1.96688	0.421642	0.204654
0.305454	1.78051	-0.150579	-0.0443387	0.148839	-0.318997	-0.722216	1.91606	0.338729	-1.83036	-0.287251	-0.209702	-1.96424	0.421984	0.200511
0.307437	1.78026	-0.152386	-0.0440902	0.149689	-0.320203	-0.721763	1.91662	0.346555	-1.83084	-0.283391	-0.212981	-1.96122	0.422319	0.196374
0.309421	1.78001	-0.154277	-0.0438403	0.150488	-0.321408	-0.721506	1.9172	0.354316	-1.83131	-0.279684	-0.216255	-1.95782	0.422646	0.192239
0.311404	1.77975	-0.156258	-0.0435891	0.151239	-0.322612	-0.721452	1.91779	0.362014	-1.83178	-0.27613	-0.219524	-1.95404	0.422967	0.188104
0.313388	1.77949	-0.158331	-0.0433366	0.151942	-0.323816	-0.721609	1.9184	0.36965	-1.83224	-0.272726	-0.222786	-1.94987	0.423281	0.183963
0.315371	1.77922	-0.160502	-0.0430829	0.152602	-0.325021	-0.721984	1.91901	0.377226	-1.8327	-0.269472	-0.226041	-1.94533	0.423588	0.179812
0.317355	1.77896	-0.162774	-0.0428282	0.153218	-0.326226	-0.722586	1.91964	0.384743	-1.83315	-0.266367	-0.229289	-1.9404	0.423889	0.175649
0.319338	1.77869	-0.165151	-0.0425724	0.153794	-0.327433	-0.723423	1.92029	0.392205	-1.83359	-0.26341	-0.232528	-1.9351	0.424182	0.171469
0.321322	1.77841	-0.167638	-0.0423157	0.154332	-0.32864	-0.724503	1.92094	0.399615	-1.83403	-0.2606	-0.235758	-1.92943	0.424468	0.167268
